# pitch_mark_index
99
461
836
1201
1563
1925
2288
2668
3028
3397
3764
4128
4491
4855
5216
5580
5784
6323
6687
7049
7168
7529
7893
8256
8619
8980
9347
9709
10073
10458
11028
11391
11753
12115
12293
12658
13022
13385
13747
14110
14474
15039
15404
15768
16131
16307
16671
17035
17396
17760
18170
18534
18990
19352
19717
20167
20530
20893
21258
21623
21984
22185
22485
22849
23213
23576
24028
24393
24757
25123
25406
25859
26223
26587
26951
27314
27679
28043
28408
28775
29142
29508
29872
30239
30603
30899
31263
31629
31992
32357
32723
33174
33537
33901
34186
34549
34915
35280
35645
36008
36372
36736
37313
37678
38043
38408
38773
39138
39503
39868
40233
40598
40963
41131
41693
42058
42423
42788
43153
43518
43814
44179
44543
44908
45150
45645
46010
46374
46738
47104
47470
47835
48200
48565
48930
49294
49660
50024
50389
50756
51120
51485
51854
52220
52586
52951
53317
53681
54047
54411
54619
55115
55563
55928
56293
56658
57022
57311
57675
58039
58404
58766
59132
59503
59661
60183
60547
60910
61123
61486
62006
62371
62793
63158
63524
63888
64044
64407
64771
65301
65666
66031
66396
66762
67128
67493
67857
68221
68586
68953
